Starting data collection at: 1524974402087
Connecting to database...
Connected
Spotify access token retrieved
Found 73867 artists with new music in the last 2 weeks.
Starting to look for 60010 unique artist details, but sleeping first
Sleeping for 120
1524976508577: 22060 artists left
1524976510080: 22010 artists left
1524976511582: 21960 artists left
1524976513083: 21910 artists left
1524976514585: 21860 artists left
1524976516087: 21810 artists left
1524976517589: 21760 artists left
1524976519091: 21710 artists left
1524976520592: 21660 artists left
1524976522094: 21610 artists left
1524976523595: 21560 artists left
1524976525097: 21510 artists left
1524976526599: 21460 artists left
1524976528101: 21410 artists left
1524976529602: 21360 artists left
1524976531104: 21310 artists left
1524976532607: 21260 artists left
1524976534109: 21210 artists left
1524976535612: 21160 artists left
1524976537114: 21110 artists left
1524976538615: 21060 artists left
1524976540117: 21010 artists left
1524976541620: 20960 artists left
1524976543121: 20910 artists left
1524976544622: 20860 artists left
1524976546125: 20810 artists left
1524976547628: 20760 artists left
1524976549129: 20710 artists left
1524976550632: 20660 artists left
1524976552135: 20610 artists left
1524976553637: 20560 artists left
1524976555138: 20510 artists left
1524976556640: 20460 artists left
1524976558142: 20410 artists left
1524976559643: 20360 artists left
1524976561145: 20310 artists left
1524976562648: 20260 artists left
1524976564149: 20210 artists left
1524976565651: 20160 artists left
1524976567154: 20110 artists left
1524976568655: 20060 artists left
1524976570156: 20010 artists left
1524976571658: 19960 artists left
1524976573160: 19910 artists left
1524976574662: 19860 artists left
1524976576165: 19810 artists left
1524976577667: 19760 artists left
1524976579168: 19710 artists left
1524976580677: 19660 artists left
1524976582178: 19610 artists left
1524976583680: 19560 artists left
1524976585183: 19510 artists left
1524976586684: 19460 artists left
1524976588186: 19410 artists left
1524976589687: 19360 artists left
1524976591190: 19310 artists left
1524976592691: 19260 artists left
1524976594193: 19210 artists left
1524976595694: 19160 artists left
1524976597197: 19110 artists left
1524976598698: 19060 artists left
1524976600199: 19010 artists left
1524976601700: 18960 artists left
1524976603201: 18910 artists left
1524976604702: 18860 artists left
1524976606205: 18810 artists left
1524976607708: 18760 artists left
1524976609209: 18710 artists left
1524976610712: 18660 artists left
1524976612215: 18610 artists left
1524976613717: 18560 artists left
1524976615218: 18510 artists left
1524976616720: 18460 artists left
1524976618221: 18410 artists left
1524976619722: 18360 artists left
1524976621223: 18310 artists left
1524976622725: 18260 artists left
1524976624228: 18210 artists left
1524976625729: 18160 artists left
1524976627232: 18110 artists left
1524976628734: 18060 artists left
1524976630235: 18010 artists left
1524976631737: 17960 artists left
1524976633238: 17910 artists left
1524976634740: 17860 artists left
1524976636242: 17810 artists left
1524976637743: 17760 artists left
1524976639244: 17710 artists left
1524976640746: 17660 artists left
1524976642248: 17610 artists left
1524976643752: 17560 artists left
1524976645253: 17510 artists left
1524976646756: 17460 artists left
1524976648257: 17410 artists left
1524976649760: 17360 artists left
1524976651261: 17310 artists left
1524976652763: 17260 artists left
1524976654264: 17210 artists left
1524976655766: 17160 artists left
1524976657268: 17110 artists left
1524976658769: 17060 artists left
1524976660272: 17010 artists left
1524976661774: 16960 artists left
1524976663275: 16910 artists left
1524976664777: 16860 artists left
1524976666279: 16810 artists left
1524976667780: 16760 artists left
1524976669283: 16710 artists left
1524976670784: 16660 artists left
1524976672287: 16610 artists left
1524976673788: 16560 artists left
1524976675289: 16510 artists left
1524976676790: 16460 artists left
1524976678293: 16410 artists left
1524976679794: 16360 artists left
1524976681296: 16310 artists left
1524976682799: 16260 artists left
1524976684300: 16210 artists left
1524976685803: 16160 artists left
1524976687305: 16110 artists left
1524976688806: 16060 artists left
1524976690308: 16010 artists left
1524976691811: 15960 artists left
1524976693313: 15910 artists left
1524976694814: 15860 artists left
1524976696316: 15810 artists left
1524976697819: 15760 artists left
1524976699320: 15710 artists left
1524976700822: 15660 artists left
1524976702325: 15610 artists left
1524976703827: 15560 artists left
1524976705329: 15510 artists left
1524976706832: 15460 artists left
1524976708334: 15410 artists left
1524976709836: 15360 artists left
1524976711338: 15310 artists left
1524976712840: 15260 artists left
1524976714341: 15210 artists left
1524976715843: 15160 artists left
1524976717344: 15110 artists left
1524976718846: 15060 artists left
1524976720350: 15010 artists left
1524976721851: 14960 artists left
1524976723353: 14910 artists left
1524976724854: 14860 artists left
1524976726357: 14810 artists left
1524976727859: 14760 artists left
1524976729361: 14710 artists left
1524976730863: 14660 artists left
1524976732365: 14610 artists left
1524976733867: 14560 artists left
1524976735370: 14510 artists left
1524976736872: 14460 artists left
1524976738374: 14410 artists left
1524976739877: 14360 artists left
1524976741379: 14310 artists left
1524976742881: 14260 artists left
1524976744384: 14210 artists left
1524976745887: 14160 artists left
1524976747389: 14110 artists left
1524976748890: 14060 artists left
1524976750393: 14010 artists left
1524976751895: 13960 artists left
1524976753398: 13910 artists left
1524976754900: 13860 artists left
1524976756402: 13810 artists left
1524976757903: 13760 artists left
1524976759406: 13710 artists left
1524976760908: 13660 artists left
1524976762412: 13610 artists left
1524976763914: 13560 artists left
1524976765416: 13510 artists left
1524976766918: 13460 artists left
1524976768419: 13410 artists left
1524976769922: 13360 artists left
1524976771424: 13310 artists left
1524976772927: 13260 artists left
1524976774431: 13210 artists left
1524976775933: 13160 artists left
1524976777435: 13110 artists left
1524976778938: 13060 artists left
1524976780440: 13010 artists left
1524976781942: 12960 artists left
1524976783443: 12910 artists left
1524976784945: 12860 artists left
1524976786447: 12810 artists left
1524976787950: 12760 artists left
1524976789451: 12710 artists left
1524976790953: 12660 artists left
1524976792456: 12610 artists left
1524976793958: 12560 artists left
1524976795460: 12510 artists left
1524976796961: 12460 artists left
1524976798465: 12410 artists left
1524976799966: 12360 artists left
1524976801469: 12310 artists left
1524976802970: 12260 artists left
1524976804473: 12210 artists left
1524976805975: 12160 artists left
1524976807477: 12110 artists left
1524976808979: 12060 artists left
1524976810481: 12010 artists left
1524976811982: 11960 artists left
1524976813485: 11910 artists left
1524976814987: 11860 artists left
1524976816489: 11810 artists left
1524976817990: 11760 artists left
1524976819493: 11710 artists left
1524976820995: 11660 artists left
1524976822497: 11610 artists left
1524976823999: 11560 artists left
1524976825501: 11510 artists left
1524976827002: 11460 artists left
1524976828505: 11410 artists left
1524976830008: 11360 artists left
1524976831510: 11310 artists left
1524976833012: 11260 artists left
1524976834514: 11210 artists left
1524976836015: 11160 artists left
1524976837518: 11110 artists left
1524976839021: 11060 artists left
