Starting data collection at: 1521525602003
Connecting to database...
Connected
Spotify access token retrieved
1521525910057: 130983 artists left
1521525911058: 130933 artists left
1521525912059: 130883 artists left
1521525913061: 130833 artists left
1521525914065: 130783 artists left
1521525915067: 130733 artists left
1521525916069: 130683 artists left
1521525917071: 130633 artists left
1521525918073: 130583 artists left
1521525919076: 130533 artists left
1521525920077: 130483 artists left
1521525921080: 130433 artists left
1521525922082: 130383 artists left
1521525923083: 130333 artists left
1521525924086: 130283 artists left
1521525925088: 130233 artists left
1521525926090: 130183 artists left
1521525927091: 130133 artists left
1521525928092: 130083 artists left
1521525929095: 130033 artists left
1521525930097: 129983 artists left
1521525931098: 129933 artists left
1521525932099: 129883 artists left
1521525933101: 129833 artists left
1521525934104: 129783 artists left
1521525935106: 129733 artists left
1521525936106: 129683 artists left
1521525937107: 129633 artists left
1521525938109: 129583 artists left
1521525939113: 129533 artists left
1521525940115: 129483 artists left
1521525941117: 129433 artists left
1521525942119: 129383 artists left
1521525943120: 129333 artists left
1521525944123: 129283 artists left
1521525945125: 129233 artists left
1521525946127: 129183 artists left
1521525947128: 129133 artists left
1521525948130: 129083 artists left
1521525949133: 129033 artists left
1521525950134: 128983 artists left
1521525951136: 128933 artists left
1521525952138: 128883 artists left
1521525953138: 128833 artists left
1521525954142: 128783 artists left
1521525955144: 128733 artists left
1521525956145: 128683 artists left
1521525957147: 128633 artists left
1521525958148: 128583 artists left
1521525959152: 128533 artists left
1521525960154: 128483 artists left
1521525961155: 128433 artists left
1521525962157: 128383 artists left
1521525963158: 128333 artists left
1521525964161: 128283 artists left
1521525965163: 128233 artists left
1521525966165: 128183 artists left
1521525967167: 128133 artists left
1521525968169: 128083 artists left
1521525969172: 128033 artists left
1521525970173: 127983 artists left
1521525971174: 127933 artists left
1521525972175: 127883 artists left
1521525973176: 127833 artists left
1521525974178: 127783 artists left
1521525975180: 127733 artists left
1521525976182: 127683 artists left
1521525977184: 127633 artists left
1521525978186: 127583 artists left
1521525979189: 127533 artists left
1521525980191: 127483 artists left
1521525981192: 127433 artists left
1521525982193: 127383 artists left
1521525983195: 127333 artists left
1521525984198: 127283 artists left
1521525985200: 127233 artists left
1521525986202: 127183 artists left
1521525987204: 127133 artists left
1521525988205: 127083 artists left
1521525989208: 127033 artists left
1521525990210: 126983 artists left
1521525991211: 126933 artists left
1521525992213: 126883 artists left
1521525993215: 126833 artists left
1521525994217: 126783 artists left
1521525995219: 126733 artists left
1521525996221: 126683 artists left
1521525997222: 126633 artists left
1521525998224: 126583 artists left
1521525999227: 126533 artists left
1521526000229: 126483 artists left
1521526001229: 126433 artists left
1521526002231: 126383 artists left
1521526003233: 126333 artists left
1521526004236: 126283 artists left
1521526005238: 126233 artists left
1521526006240: 126183 artists left
1521526007241: 126133 artists left
1521526008242: 126083 artists left
1521526009245: 126033 artists left
1521526010247: 125983 artists left
1521526011249: 125933 artists left
1521526012250: 125883 artists left
1521526013252: 125833 artists left
1521526014256: 125783 artists left
1521526015258: 125733 artists left
1521526016260: 125683 artists left
1521526017262: 125633 artists left
1521526018264: 125583 artists left
1521526019267: 125533 artists left
1521526020269: 125483 artists left
1521526021270: 125433 artists left
1521526022273: 125383 artists left
1521526023275: 125333 artists left
1521526024277: 125283 artists left
1521526025279: 125233 artists left
1521526026280: 125183 artists left
1521526027282: 125133 artists left
1521526028284: 125083 artists left
1521526029286: 125033 artists left
1521526030288: 124983 artists left
1521526031290: 124933 artists left
1521526032290: 124883 artists left
1521526033291: 124833 artists left
1521526034293: 124783 artists left
1521526035295: 124733 artists left
1521526036297: 124683 artists left
1521526037298: 124633 artists left
1521526038299: 124583 artists left
1521526039301: 124533 artists left
1521526040303: 124483 artists left
1521526041303: 124433 artists left
1521526042305: 124383 artists left
1521526043307: 124333 artists left
1521526044310: 124283 artists left
1521526045312: 124233 artists left
1521526046314: 124183 artists left
1521526047316: 124133 artists left
1521526048318: 124083 artists left
1521526049321: 124033 artists left
1521526050322: 123983 artists left
1521526051323: 123933 artists left
1521526052325: 123883 artists left
1521526053327: 123833 artists left
1521526054330: 123783 artists left
1521526055332: 123733 artists left
1521526056334: 123683 artists left
1521526057336: 123633 artists left
1521526058337: 123583 artists left
1521526059339: 123533 artists left
1521526060341: 123483 artists left
1521526061342: 123433 artists left
1521526062344: 123383 artists left
1521526063345: 123333 artists left
1521526064348: 123283 artists left
1521526065350: 123233 artists left
1521526066352: 123183 artists left
1521526067353: 123133 artists left
1521526068355: 123083 artists left
1521526069358: 123033 artists left
1521526070359: 122983 artists left
1521526071361: 122933 artists left
1521526072363: 122883 artists left
1521526073364: 122833 artists left
1521526074367: 122783 artists left
1521526075369: 122733 artists left
1521526076370: 122683 artists left
1521526077371: 122633 artists left
1521526078372: 122583 artists left
1521526079375: 122533 artists left
1521526080377: 122483 artists left
1521526081379: 122433 artists left
1521526082380: 122383 artists left
1521526083381: 122333 artists left
1521526084385: 122283 artists left
1521526085387: 122233 artists left
1521526086390: 122183 artists left
1521526087392: 122133 artists left
1521526088393: 122083 artists left
1521526089396: 122033 artists left
1521526090397: 121983 artists left
1521526091398: 121933 artists left
1521526092400: 121883 artists left
1521526093402: 121833 artists left
1521526094405: 121783 artists left
1521526095407: 121733 artists left
1521526096409: 121683 artists left
1521526097411: 121633 artists left
1521526098412: 121583 artists left
1521526099415: 121533 artists left
1521526100417: 121483 artists left
1521526101418: 121433 artists left
1521526102419: 121383 artists left
1521526103420: 121333 artists left
1521526104424: 121283 artists left
1521526105425: 121233 artists left
1521526106426: 121183 artists left
1521526107428: 121133 artists left
1521526108430: 121083 artists left
1521526109433: 121033 artists left
1521526110435: 120983 artists left
1521526111436: 120933 artists left
1521526112438: 120883 artists left
1521526113440: 120833 artists left
1521526114443: 120783 artists left
1521526115445: 120733 artists left
1521526116447: 120683 artists left
1521526117449: 120633 artists left
1521526118450: 120583 artists left
1521526119452: 120533 artists left
1521526120454: 120483 artists left
1521526121456: 120433 artists left
1521526122458: 120383 artists left
1521526123460: 120333 artists left
1521526124462: 120283 artists left
1521526125464: 120233 artists left
1521526126466: 120183 artists left
1521526127468: 120133 artists left
1521526128470: 120083 artists left
1521526129473: 120033 artists left
1521526130478: 119983 artists left
1521526131480: 119933 artists left
1521526132482: 119883 artists left
1521526133484: 119833 artists left
1521526134487: 119783 artists left
1521526135489: 119733 artists left
1521526136491: 119683 artists left
1521526137493: 119633 artists left
1521526138495: 119583 artists left
1521526139498: 119533 artists left
1521526140499: 119483 artists left
1521526141501: 119433 artists left
1521526142503: 119383 artists left
1521526143505: 119333 artists left
1521526144508: 119283 artists left
1521526145510: 119233 artists left
1521526146511: 119183 artists left
1521526147513: 119133 artists left
1521526148514: 119083 artists left
1521526149518: 119033 artists left
1521526150518: 118983 artists left
1521526151520: 118933 artists left
1521526152521: 118883 artists left
1521526153523: 118833 artists left
1521526154526: 118783 artists left
1521526155527: 118733 artists left
1521526156529: 118683 artists left
1521526157531: 118633 artists left
1521526158533: 118583 artists left
1521526159535: 118533 artists left
1521526160536: 118483 artists left
1521526161538: 118433 artists left
1521526162540: 118383 artists left
1521526163541: 118333 artists left
1521526164543: 118283 artists left
1521526165546: 118233 artists left
