Starting data collection at: 1520215201579
Connecting to database...
Connected
Spotify access token retrieved
1520215843335: 70927 artists left
1520215844338: 70877 artists left
1520215845340: 70827 artists left
1520215846341: 70777 artists left
1520215847342: 70727 artists left
1520215848343: 70677 artists left
1520215849345: 70627 artists left
1520215850347: 70577 artists left
1520215851348: 70527 artists left
1520215852349: 70477 artists left
1520215853351: 70427 artists left
1520215854354: 70377 artists left
1520215855355: 70327 artists left
1520215856356: 70277 artists left
1520215857357: 70227 artists left
1520215858359: 70177 artists left
1520215859361: 70127 artists left
1520215860363: 70077 artists left
1520215861366: 70027 artists left
1520215862368: 69977 artists left
1520215863370: 69927 artists left
1520215864377: 69877 artists left
1520215865379: 69827 artists left
1520215866380: 69777 artists left
1520215867381: 69727 artists left
1520215868382: 69677 artists left
1520215869386: 69627 artists left
1520215870388: 69577 artists left
1520215871390: 69527 artists left
1520215872391: 69477 artists left
1520215873393: 69427 artists left
1520215874395: 69377 artists left
1520215875397: 69327 artists left
1520215876399: 69277 artists left
1520215877400: 69227 artists left
1520215878401: 69177 artists left
1520215879403: 69127 artists left
1520215880406: 69077 artists left
1520215881408: 69027 artists left
1520215882410: 68977 artists left
1520215883411: 68927 artists left
1520215884413: 68877 artists left
1520215885415: 68827 artists left
1520215886417: 68777 artists left
1520215887418: 68727 artists left
1520215888420: 68677 artists left
1520215889427: 68627 artists left
1520215890428: 68577 artists left
1520215891429: 68527 artists left
1520215892430: 68477 artists left
1520215893432: 68427 artists left
1520215894435: 68377 artists left
1520215895437: 68327 artists left
1520215896439: 68277 artists left
1520215897440: 68227 artists left
1520215898443: 68177 artists left
1520215899446: 68127 artists left
1520215900448: 68077 artists left
1520215901450: 68027 artists left
1520215902452: 67977 artists left
1520215903453: 67927 artists left
1520215904455: 67877 artists left
1520215905457: 67827 artists left
1520215906458: 67777 artists left
1520215907459: 67727 artists left
1520215908462: 67677 artists left
1520215909465: 67627 artists left
1520215910467: 67577 artists left
1520215911469: 67527 artists left
1520215912471: 67477 artists left
1520215913473: 67427 artists left
1520215914475: 67377 artists left
1520215915476: 67327 artists left
1520215916478: 67277 artists left
1520215917480: 67227 artists left
1520215918482: 67177 artists left
1520215919484: 67127 artists left
1520215920485: 67077 artists left
1520215921487: 67027 artists left
1520215922488: 66977 artists left
1520215923490: 66927 artists left
1520215924493: 66877 artists left
1520215925495: 66827 artists left
1520215926496: 66777 artists left
1520215927499: 66727 artists left
1520215928501: 66677 artists left
1520215929503: 66627 artists left
1520215930505: 66577 artists left
1520215931507: 66527 artists left
1520215932508: 66477 artists left
1520215933512: 66427 artists left
1520215934515: 66377 artists left
1520215935516: 66327 artists left
1520215936518: 66277 artists left
1520215937519: 66227 artists left
1520215938521: 66177 artists left
1520215939524: 66127 artists left
1520215940525: 66077 artists left
1520215941526: 66027 artists left
1520215942528: 65977 artists left
1520215943530: 65927 artists left
1520215944533: 65877 artists left
1520215945533: 65827 artists left
1520215946534: 65777 artists left
1520215947535: 65727 artists left
1520215948537: 65677 artists left
1520215949539: 65627 artists left
1520215950541: 65577 artists left
1520215951543: 65527 artists left
1520215952544: 65477 artists left
1520215953547: 65427 artists left
1520215954549: 65377 artists left
1520215955551: 65327 artists left
1520215956552: 65277 artists left
1520215957553: 65227 artists left
1520215958554: 65177 artists left
1520215959557: 65127 artists left
1520215960558: 65077 artists left
1520215961560: 65027 artists left
1520215962562: 64977 artists left
1520215963563: 64927 artists left
1520215964566: 64877 artists left
1520215965568: 64827 artists left
1520215966570: 64777 artists left
1520215967572: 64727 artists left
1520215968574: 64677 artists left
1520215969578: 64627 artists left
1520215970580: 64577 artists left
1520215971582: 64527 artists left
1520215972583: 64477 artists left
1520215973584: 64427 artists left
1520215974588: 64377 artists left
1520215975590: 64327 artists left
1520215976591: 64277 artists left
1520215977593: 64227 artists left
1520215978595: 64177 artists left
1520215979598: 64127 artists left
1520215980600: 64077 artists left
1520215981602: 64027 artists left
1520215982603: 63977 artists left
1520215983605: 63927 artists left
1520215984609: 63877 artists left
1520215985610: 63827 artists left
1520215986610: 63777 artists left
1520215987612: 63727 artists left
1520215988614: 63677 artists left
